cell_id,label,elevation_m,slope_deg,aspect_deg,elevation_std_m,aspect_sin,aspect_cos,terrain_imputed
475_374,1,1114.0,23.197101593017578,161.5650634765625,11.411495208740234,0.31622756236630656,-0.9486833659339999,0
475_386,1,1264.0,33.485069274902344,346.67547607421875,17.361799240112305,-0.23046625928672537,0.973080316998748,0
475_1305,0,5353.0,26.95192527770996,240.01837158203125,12.701704978942871,-0.8661856815599985,-0.4997222879364506,0
476_163,0,575.0,5.803462505340576,90.0,2.499382734298706,1.0,6.123233995736766e-17,0
476_416,1,1662.0,21.57671546936035,170.1341552734375,9.390039443969727,0.17134182444525636,-0.9852116418291914,0
476_474,1,2014.0,37.985389709472656,155.65887451171875,19.079431533813477,0.412168435190798,-0.9111076670912001,0
477_475,1,2027.0,36.6418342590332,149.931396484375,17.351131439208984,0.5010365831113972,-0.8654261045196499,0
477_561,1,1743.0,32.385841369628906,55.885528564453125,15.360684394836426,0.8279187052671756,0.5608481233531264,0
477_1226,0,5199.0,33.58847427368164,217.74681091308594,16.234394073486328,-0.6121732692516554,-0.7907236485737227,0
478_384,1,1294.0,30.45658302307129,281.6336364746094,13.375858306884766,-0.9794570345435156,0.2016529629914287,0
478_565,1,1607.0,36.48452377319336,69.90475463867188,17.959487915039062,0.9391227671515181,0.34358176351150466,0
480_471,1,1638.0,39.920989990234375,148.24050903320312,19.696460723876953,0.526354776104128,-0.8502650467191823,0
480_517,1,1575.0,27.345394134521484,31.607513427734375,12.523557662963867,0.5240975918686277,0.8516582144249566,0
480_1139,0,5024.0,19.41701316833496,144.78240966796875,8.460511207580566,0.5766831600102107,-0.8169678897977801,0
482_479,1,2002.0,37.48716354370117,120.52972412109375,19.02629852294922,0.861365741834755,-0.5079852938751891,0
482_483,1,2119.0,22.002229690551758,56.97613525390625,9.619937896728516,0.8384436430260835,0.5449883094793404,0
483_365,1,1079.0,35.89168930053711,212.57406616210938,18.32423973083496,-0.5383894098776203,-0.842696174983385,0
483_403,1,1232.0,28.79706573486328,236.3099365234375,13.510854721069336,-0.8320503335416463,-0.5547001374195207,0
484_334,1,306.0,30.611669540405273,166.75946044921875,13.968217849731445,0.2290396673212108,-0.9734170898404183,0
486_416,1,1587.0,30.035755157470703,174.95751953125,13.865312576293945,0.08789432142995018,-0.9961298049252258,0
488_406,1,1540.0,32.82360076904297,336.8014221191406,15.606266975402832,-0.3939190959226076,0.9191451168708429,0
488_504,1,2038.0,27.143489837646484,82.40536499023438,11.77358341217041,0.9912279199638614,0.1321635754817374,0
489_364,1,1324.0,17.177316665649414,170.53765869140625,7.833135604858398,0.16439931613732334,-0.9863938690267597,0
489_371,1,1603.0,22.12417221069336,180.0,10.041887283325195,1.2246467991473532e-16,-1.0,0
489_412,1,1559.0,28.00908851623535,260.837646484375,13.411805152893066,-0.9872411027319362,-0.1592325503049878,0
489_418,1,1675.0,41.553062438964844,225.0,22.978248596191406,-0.7071067811865475,-0.7071067811865477,0
489_419,1,1748.0,15.852359771728516,252.64598083496094,10.241527557373047,-0.9544800065175557,-0.2982749019918483,0
489_470,1,1598.0,33.58847427368164,232.25320434570312,16.227548599243164,-0.790723811605298,-0.6121730586691881,0
491_371,1,1544.0,34.42565155029297,140.01312255859375,16.5760498046875,0.6426121442503118,-0.7661916418638463,0
491_416,1,1762.0,26.283327102661133,275.9061584472656,12.488018989562988,-0.9946917626967794,0.10289945200618816,0
491_442,1,1678.0,31.464040756225586,265.2363586425781,14.95259952545166,-0.9965457587279766,-0.0830454740565766,0
491_456,1,1586.0,24.945226669311523,303.111328125,10.778349876403809,-0.8376107287473976,0.5462675782867343,0
491_555,1,1520.0,26.939071655273438,233.13009643554688,12.692955017089844,-0.7999999380204659,-0.6000000826393699,0
491_1386,0,5302.0,10.931544303894043,105.255126953125,4.97648811340332,0.9647637833512268,-0.26311754470925564,0
492_301,0,1233.0,14.134594917297363,317.726318359375,6.07565450668335,-0.672672698875767,0.7399401598691557,0
492_508,1,1861.0,24.518278121948242,58.671295166015625,10.816082954406738,0.8541984470238934,0.5199471252944561,0
492_528,1,1241.0,34.004051208496094,141.115478515625,16.762685775756836,0.6277527915247496,-0.7784127650115228,0
492_909,0,1411.0,6.830390453338623,8.130096435546875,9.361564636230469,0.14142125397630217,0.9899495082698765,1
493_355,0,889.0,23.470243453979492,69.44393920898438,10.293231964111328,0.936329082143223,0.3511236960571441,0
493_441,1,1778.0,27.21949577331543,252.758544921875,12.867798805236816,-0.9550641591634248,-0.29639914284872765,0
494_471,1,1578.0,19.250118255615234,230.90615844726562,9.62635326385498,-0.7761141908872482,-0.6305923902993376,0
494_508,1,1797.0,29.383731842041016,68.8387451171875,13.2086763381958,0.9325681293610285,0.3609940222497762,0
495_374,1,1689.0,32.31174087524414,200.37643432617188,15.399214744567871,-0.34818651508040827,-0.9374252774041036,0
495_395,1,1259.0,35.711761474609375,235.56101989746094,15.807483673095703,-0.8247289427148529,-0.5655282230343954,0
495_397,1,1258.0,38.8258171081543,319.26788330078125,20.22710418701172,-0.6525232676089865,0.7577686884722085,0
495_435,1,1890.0,29.821256637573242,288.97039794921875,13.830543518066406,-0.9456866552435017,0.3250796057804279,0
495_450,1,1644.0,24.988758087158203,250.90652465820312,11.798723220825195,-0.9449861685472769,-0.3271102891294273,0
495_461,1,1562.0,37.433082580566406,335.13629150390625,18.343093872070312,-0.4204612016125389,0.9073105190278243,0
495_469,1,1601.0,33.1796989440918,253.44293212890625,16.323883056640625,-0.9585363737094897,-0.2849702094533065,0
495_1418,0,5010.0,17.274070739746094,60.642242431640625,7.445273399353027,0.8715755026790779,0.4902613008689475,0
496_376,1,1805.0,30.236982345581055,144.46231079101562,13.936363220214844,0.5812383558672092,-0.81373335538663,0
496_463,1,1551.0,26.21628189086914,273.9451904296875,11.786160469055176,-0.9976303233787432,0.06880216475681727,0
496_465,1,1544.0,40.94911575317383,218.65982055664062,20.39849853515625,-0.6246952152225708,-0.7808686753084836,0
496_1659,0,4433.0,2.743075370788574,315.0,1.165343165397644,-0.7071067811865477,0.7071067811865474,0
497_464,1,1551.0,28.507427215576172,273.57635498046875,12.613924980163574,-0.9980525560495139,0.062378645088138375,0
497_527,1,1034.0,27.790813446044922,135.0,13.002373695373535,0.7071067811865476,-0.7071067811865475,0
497_916,0,3817.0,25.73910140991211,251.5650634765625,11.174049377441406,-0.948683365934,-0.31622756236630617,1
499_373,1,1634.0,31.38566780090332,181.59115600585938,14.760641098022461,-0.027767341756171158,-0.9996144130272412,0
499_1383,0,5127.0,7.952031135559082,75.9637451171875,3.5901098251342773,0.970142451825584,0.24253581831524249,0
500_338,1,659.0,42.04359817504883,275.3893127441406,20.188005447387695,-0.9955795011007769,0.09392261169669568,0
500_339,1,653.0,33.197303771972656,248.74951171875,16.53279685974121,-0.9320047805101348,-0.36244598094923813,0
500_427,1,1907.0,36.33291244506836,208.92642211914062,20.14944076538086,-0.48368605492335,-0.8752415668103785,0
500_508,1,1578.0,23.35834312438965,115.55996704101562,11.002805709838867,0.9021342075600354,-0.4314555267348269,0
501_470,1,2014.0,34.80475997924805,226.97494506835938,16.636268615722656,-0.7310553999230366,-0.68231810927409,0
501_529,1,986.0,32.99371337890625,82.504150390625,16.060840606689453,0.9914543138265339,0.13045437361298648,0
501_531,1,933.0,44.7514762878418,56.852996826171875,22.24498748779297,0.8372704344998386,0.5467890082220486,0
503_461,1,2013.0,38.31543731689453,329.0362548828125,18.873849868774414,-0.5144955845914776,0.8574930282141504,0
505_335,1,698.0,22.467409133911133,214.99203491210938,10.360179901123047,-0.5734625547419885,-0.8192317732539381,0
505_338,1,792.0,19.7655086517334,225.0,9.067646980285645,-0.7071067811865475,-0.7071067811865477,0
505_410,1,1507.0,11.644421577453613,260.5376892089844,5.606433868408203,-0.9863939565909923,-0.16439879075214545,0
505_647,0,2951.0,20.302736282348633,15.945404052734375,8.419553756713867,0.27472126469910935,0.9615239085546037,0
506_339,1,846.0,29.9395751953125,208.07249450683594,13.668925285339355,-0.47058835188697873,-0.8823528789936015,0
506_378,1,1821.0,40.16179656982422,231.51980590820312,20.980295181274414,-0.7828232998970645,-0.6222440687851277,0
506_420,1,1911.0,27.7541561126709,236.82150268554688,13.557376861572266,-0.8369697509863874,-0.5472491534335935,0
506_422,1,1942.0,36.27477264404297,251.1468505859375,19.14531898498535,-0.946349908803285,-0.3231436988524058,0
506_464,1,2041.0,24.592700958251953,272.12109375,13.039352416992188,-0.9993148354764441,0.0370116143485738,0
507_422,1,2013.0,40.42688751220703,252.64598083496094,19.714630126953125,-0.9544800065175557,-0.2982749019918483,0
508_338,1,830.0,27.395484924316406,191.3099365234375,12.631529808044434,-0.19611620444137434,-0.9805806618302796,0
508_340,1,940.0,24.232284545898438,199.79888916015625,11.344221115112305,-0.3387196785614735,-0.9408873361647568,0
508_349,0,1111.0,28.945693969726562,242.65013122558594,13.833221435546875,-0.8882176993303913,-0.4594228102698283,0
508_1254,0,5001.0,23.35834312438965,115.55996704101562,10.79208755493164,0.9021342075600354,-0.4314555267348269,0
509_340,1,939.0,26.376728057861328,172.14666748046875,11.528815269470215,0.13663772940083507,-0.9906210834139278,0
509_374,1,1828.0,37.9329833984375,268.754638671875,20.116943359375,-0.9997637899386299,-0.021733944132328428,0
509_731,0,3454.0,23.326223373413086,315.0,10.84002685546875,-0.7071067811865477,0.7071067811865474,0
510_407,1,1549.0,13.242568969726562,239.74356079101562,6.106058597564697,-0.8637788829102744,-0.503871056360929,0
512_326,1,275.0,27.7541561126709,176.30859375,13.316656112670898,0.0643826309298577,-0.997925286198596,0
512_511,0,1221.0,28.00908851623535,142.76513671875,12.50876235961914,0.6050836746715613,-0.7961618846980557,0
515_405,1,1585.0,38.4430046081543,140.19439697265625,18.495912551879883,0.6401848278496172,-0.7682209227762259,0
516_395,1,1576.0,37.741554260253906,113.19857788085938,18.48122215270996,0.919145116870843,-0.3939190959226073,0
517_370,1,1758.0,29.250185012817383,93.46823120117188,14.307038307189941,0.998168494580484,-0.0604950942385446,0
517_406,1,1560.0,37.042362213134766,134.09060668945312,17.325496673583984,0.7182403789763007,-0.6957950546015543,0
518_325,1,281.0,14.287118911743164,176.1859130859375,6.190394878387451,0.06651922088861029,-0.9977851438322642,0
518_538,1,1353.0,44.35720443725586,165.9637451171875,23.237899780273438,0.24253581831524276,-0.970142451825584,0
519_403,1,1534.0,30.06769371032715,200.55606079101562,13.532767295837402,-0.3511236960571441,-0.9363290821432229,0
520_446,0,1736.0,56.043495178222656,159.29095458984375,35.17399215698242,0.3536225199709327,-0.9353882153252773,0
520_574,1,1201.0,16.48015022277832,113.62936401367188,8.629549980163574,0.9161574308608174,-0.40081861468562885,0
521_323,1,260.0,35.46869659423828,208.39303588867188,16.275407791137695,-0.4755172872005044,-0.8797063769084961,0
521_410,1,1815.0,26.21628189086914,86.0548095703125,11.564099311828613,0.9976303233787432,0.0688021647568173,0
521_571,1,1218.0,21.79093360900879,53.61566162109375,10.208928108215332,0.8050559764695915,0.5931988492492147,0
521_736,0,3000.0,33.20610046386719,79.56253051757812,15.161680221557617,0.9834532071451865,0.18116232874371818,0
522_511,1,841.0,34.85253143310547,131.0548095703125,16.41814613342285,0.7540816440382971,-0.6567806895185782,0
522_558,1,1334.0,26.482824325561523,125.31121826171875,11.860298156738281,0.8160244324549788,-0.5780174094579935,0
523_1106,0,4249.0,7.776834964752197,352.8749694824219,3.675074577331543,-0.12403497996965332,0.9922778460410813,0
524_401,1,1567.0,41.937652587890625,224.23609924316406,19.692073822021484,-0.6976166544448602,-0.7164712160590685,0
524_1025,0,4540.0,26.64068603515625,168.31060791015625,13.23108959197998,0.20260599567332396,-0.9792603384785994,0
526_513,1,806.0,38.21907424926758,161.17529296875,18.905874252319336,0.3226738784439012,-0.9465102050004376,0
527_361,0,1361.0,18.8243465423584,63.4349365234375,8.229726791381836,0.8944270949981175,0.4472137875035032,0
527_403,1,1552.0,39.04742431640625,151.29403686523438,19.49232292175293,0.48031478500049035,-0.8770961790533195,0
527_479,0,1577.0,21.450366973876953,82.568603515625,9.073091506958008,0.9916004371164366,0.12933898526929852,0
527_1427,0,5153.0,3.9952552318573,345.9637451171875,1.7916128635406494,-0.2425358183152429,0.970142451825584,0
531_260,0,465.0,31.859975814819336,107.44717407226562,14.71960163116455,0.9539937919995399,-0.2998263577912032,0
531_402,1,1596.0,40.16179656982422,231.51980590820312,19.93941307067871,-0.7828232998970645,-0.6222440687851277,0
533_95,0,380.0,36.03272247314453,27.758544921875,17.00617218017578,0.46574649956647013,0.8849181872589014,0
533_421,1,1604.0,36.48452377319336,249.90478515625,16.261747360229492,-0.9391229501541016,-0.3435812633044135,0
533_516,1,651.0,27.21949577331543,107.241455078125,13.080945014953613,0.9550641591634247,-0.29639914284872787,0
533_525,1,493.0,38.34103775024414,350.1341857910156,17.72004508972168,-0.17134129968976985,0.9852117330912277,0
533_527,1,505.0,35.711761474609375,145.56100463867188,17.78749656677246,0.5655284426729781,-0.824728792105548,0
534_423,1,1628.0,27.55723762512207,346.865966796875,12.673486709594727,-0.2272298008152292,0.9738411665263855,0
535_207,0,526.0,20.91554832458496,192.8042755126953,9.150322914123535,-0.22162126437704693,-0.9751328192487007,0
535_399,1,1460.0,36.44855880737305,216.60708618164062,18.142099380493164,-0.5963241606236841,-0.8027437296276182,0
535_562,1,904.0,25.72525978088379,100.12466430664062,11.767291069030762,0.9844275980553828,-0.17579051222096634,0
535_1002,0,4044.0,42.32252883911133,136.5074462890625,20.265522003173828,0.6882602985873295,-0.7254638250033423,0
535_1337,0,5007.0,22.27956199645996,150.255126953125,9.768935203552246,0.49613881333777243,-0.8682432135639109,0
536_487,1,1202.0,22.41640281677246,70.82098388671875,9.818099021911621,0.9444967503344815,0.32852075825981536,0
536_1256,0,4880.0,27.00322723388672,291.44775390625,12.696845054626465,-0.9307513812530533,0.36565265799052155,0
538_333,1,904.0,23.358341217041016,168.6900634765625,10.809232711791992,0.19611620444137456,-0.9805806618302795,0
538_344,1,851.0,17.05540657043457,96.34017944335938,7.238443374633789,0.9938837583854547,-0.1104313126681154,0
539_87,0,487.0,19.7655086517334,351.8699035644531,8.83176040649414,-0.14142125397630223,0.9899495082698765,0
539_536,1,552.0,27.81521224975586,137.6025390625,14.62114143371582,0.6742696622728125,-0.7384852216114466,0
539_999,0,3677.0,36.33291244506836,218.45372009277344,108.45378112792969,-0.621882292254172,-0.7831107294506292,1
540_318,1,330.0,25.849409103393555,126.46923828125,11.512741088867188,0.8041761010987188,-0.5943911156987991,0
540_410,1,1576.0,42.51862716674805,154.855224609375,21.59732437133789,0.4249069752275122,-0.9052370200135467,0
540_1507,0,4739.0,2.743075370788574,315.0,1.0999438762664795,-0.7071067811865477,0.7071067811865474,0
542_393,1,1216.0,35.042205810546875,127.14666748046875,17.468137741088867,0.7970923506936158,-0.60385742064309,0
542_1302,0,4998.0,16.505674362182617,120.9637451171875,7.480014801025391,0.8574930282141505,-0.5144955845914774,0
542_1519,0,4865.0,19.7655086517334,225.0,8.7022066116333,-0.7071067811865475,-0.7071067811865477,0
544_1333,0,4845.0,12.419127464294434,180.0,5.513171672821045,1.2246467991473532e-16,-1.0,0
545_453,1,1314.0,36.591949462890625,124.77783203125,17.473791122436523,0.821369959054165,-0.5703958190268924,0
546_369,1,635.0,7.717507839202881,90.0,4.786813259124756,1.0,6.123233995736766e-17,0
546_455,1,1325.0,37.042362213134766,80.96051025390625,18.74454689025879,0.9875802872969028,0.1571151684038393,0
547_369,1,676.0,32.913352966308594,222.87890625,14.950122833251953,-0.6804511332171749,-0.7327934601942504,0
547_397,1,1349.0,32.560516357421875,158.1986083984375,15.129891395568848,0.371390386531517,-0.9284768068142415,0
548_402,1,1342.0,38.44935607910156,11.0701904296875,18.561874389648438,0.19201139830391803,0.9813926955716423,0
548_409,1,1388.0,34.80475997924805,43.025054931640625,16.466203689575195,0.6823181092740899,0.7310553999230367,0
548_1170,0,4278.0,21.157608032226562,66.8013916015625,9.165151596069336,0.9191449070567109,0.3939195854888537,0
549_320,1,291.0,34.85253143310547,221.05482482910156,16.234394073486328,-0.656780890342644,-0.7540814691269929,0
549_343,1,774.0,30.99817657470703,201.50143432617188,13.848384857177734,-0.3665245184169809,-0.9304083928035045,0
549_364,1,660.0,46.4634895324707,3.691375732421875,25.666425704956055,0.06438209940268973,0.997925320490718,0
549_640,0,1636.0,22.736682891845703,14.0362548828125,10.545609474182129,0.24253581831524254,0.970142451825584,0
550_455,1,1273.0,51.352439880371094,188.56915283203125,29.61606216430664,-0.14900299054325594,-0.9888367452765732,0
551_319,1,238.0,31.375844955444336,180.0,14.712889671325684,1.2246467991473532e-16,-1.0,0
551_633,1,1694.0,26.588233947753906,113.96249389648438,12.090195655822754,0.9138115137315508,-0.4061385445530278,0
552_593,1,1133.0,24.095012664794922,142.696044921875,11.548073768615723,0.6060433096685542,-0.795431648104339,0
553_61,0,188.0,2.743075370788574,45.0,0.9428090453147888,0.7071067811865476,0.7071067811865476,0
554_344,1,765.0,31.217876434326172,206.56504821777344,14.399073600769043,-0.44721354930314333,-0.8944272140983217,0
556_419,1,1552.0,20.380712509155273,24.227752685546875,9.178611755371094,0.4103647945916415,0.9119214524068177,0
558_636,1,1510.0,25.389484405517578,145.17547607421875,10.942047119140625,0.5710649863487789,-0.8209048552460078,0
558_1664,0,4475.0,3.9952552318573,255.96376037597656,1.987615942955017,-0.9701425164167451,-0.2425355599506707,0
559_21,0,174.0,2.169212579727173,63.4349365234375,0.916245698928833,0.8944270949981175,0.4472137875035032,0
559_258,0,936.0,34.58805465698242,207.8240966796875,17.96910858154297,-0.46675862411827607,-0.8843847504402221,0
559_826,0,1329.0,52.382991790771484,125.97238159179688,30.133447647094727,0.809300231767599,-0.5873952118130606,0
561_186,0,729.0,50.43552017211914,316.70135498046875,26.592025756835938,-0.6858011417319151,0.7277889762830994,0
562_330,1,305.0,22.952119827270508,106.26019287109375,9.604525566101074,0.9600000578475405,-0.2799998016654993,0
562_407,1,1458.0,28.47232437133789,165.5296630859375,13.655369758605957,0.24987874256228917,-0.9682771369889352,0
562_504,1,370.0,17.48932456970215,233.7461700439453,10.739336013793945,-0.8064050761693163,-0.5913635541089416,0
563_339,1,429.0,26.95192527770996,119.98162841796875,11.6661376953125,0.8661856815599986,-0.4997222879364504,0
564_748,0,2279.0,35.042205810546875,52.853302001953125,17.086563110351562,0.7970920290595853,0.6038578452000711,0
566_408,1,1507.0,22.55205535888672,101.76828002929688,10.242733001708984,0.978980451428381,-0.20395410199621747,0
566_414,1,1647.0,27.00322723388672,111.44772338867188,12.587471961975098,0.9307515760113074,-0.3656521622422975,0
566_970,0,4100.0,25.104265213012695,319.3987121582031,17.16505241394043,-0.6507912833030712,0.7592566796391992,1
568_890,0,2908.0,34.58805465698242,332.1759033203125,16.725082397460938,-0.4667586241182764,0.8843847504402219,0
570_402,1,1185.0,32.33029556274414,105.52410888671875,14.94764518737793,0.9635179194864785,-0.26764382830255573,0
577_896,0,2723.0,26.69297218322754,327.3807678222656,12.039934158325195,-0.5390535362850613,0.8422715031500058,1
583_493,1,376.0,38.44935607910156,11.0701904296875,18.48389434814453,0.19201139830391803,0.9813926955716423,0
587_470,0,482.0,34.07090759277344,112.06790161132812,14.787382125854492,0.9267392547880531,-0.3757051418797512,0
587_492,1,349.0,11.52899169921875,41.633544921875,5.180685997009277,0.6643639116888408,0.747409253920168,0
588_407,1,1175.0,25.55824089050293,157.06787109375,11.932940483093262,0.38964044843935575,-0.9209670574673003,0
589_492,1,374.0,33.869510650634766,222.95460510253906,15.408831596374512,-0.6814187015351543,-0.7318938127885385,0
589_493,1,422.0,34.80475997924805,226.97494506835938,17.183828353881836,-0.7310553999230366,-0.68231810927409,0
589_500,0,724.0,29.658536911010742,210.37913513183594,13.849276542663574,-0.5057196370385647,-0.8626978895961102,0
590_414,1,1240.0,34.41748809814453,8.53076171875,16.852298736572266,0.14834038576740396,0.9889363629427212,0
590_952,0,3977.0,50.78614044189453,229.484619140625,27.635635375976562,-0.7602315960582782,-0.6496521533518402,0
590_1117,0,4296.0,36.825775146484375,217.6476287841797,58.1180305480957,-0.6108035668364349,-0.7917821687433285,1
592_410,1,1248.0,27.257366180419922,189.4623260498047,12.603154182434082,-0.1643990534447404,-0.986393912808911,0
592_748,0,1939.0,35.55266189575195,31.4295654296875,16.679994583129883,0.5214500066965991,0.853281835337022,0
593_445,1,338.0,30.236982345581055,234.46234130859375,15.183649063110352,-0.8137336649727892,-0.581237922446525,0
593_593,1,863.0,26.21628189086914,273.9451904296875,11.39200496673584,-0.9976303233787432,0.06880216475681727,0
593_607,0,997.0,29.950288772583008,245.69546508789062,13.668925285339355,-0.9113707027699888,-0.41158649410851267,0
594_452,0,609.0,16.169965744018555,186.7098388671875,7.241853713989258,-0.11684128326504761,-0.9931506001231519,0
594_475,1,337.0,14.134594917297363,312.273681640625,6.454016208648682,-0.7399401598691554,0.6726726988757673,0
594_1271,0,4410.0,16.505674362182617,59.0362548828125,7.1024250984191895,0.8574930282141505,0.5144955845914775,0
595_402,1,1114.0,42.51862716674805,244.855224609375,25.02344512939453,-0.9052370200135469,-0.42490697522751186,0
595_406,1,1140.0,31.38566780090332,271.59112548828125,15.881505966186523,-0.9996144278168803,0.027766809329324873,0
596_477,1,396.0,42.16377639770508,277.5238342285156,23.03191566467285,-0.9913904785559419,0.13093860786116704,0
596_480,1,349.0,14.467668533325195,293.1986083984375,7.258881568908691,-0.9191449070567108,0.39391958548885386,0
596_820,1,885.0,37.042362213134766,9.03948974609375,18.618986129760742,0.15711516840383918,0.9875802872969028,0
597_398,1,1123.0,32.385841369628906,235.88552856445312,14.855684280395508,-0.8279187052671757,-0.5608481233531262,0
597_790,0,1998.0,18.047624588012695,152.10272216796875,8.894442558288574,0.4678878253258056,-0.8837878608081741,0
597_841,0,1919.0,37.283416748046875,57.724365234375,25.52123260498047,0.8454889920265857,0.5339928504782328,1
598_397,1,1122.0,24.518278121948242,195.06849670410156,10.730134963989258,-0.2599736174516603,-0.9656157197504076,0
600_410,1,1251.0,32.52389907836914,50.389312744140625,15.154350280761719,0.7703943320761636,0.6375677008011947,0
600_634,0,1374.0,11.6826171875,325.00799560546875,5.499719142913818,-0.573462118392671,0.8192320786984542,0
601_1438,0,5211.0,4.936678409576416,348.6900634765625,2.2333056926727295,-0.19611620444137426,0.9805806618302796,0
601_1652,0,4867.0,22.619441986083984,153.4349365234375,10.159225463867188,0.44721378750350327,-0.8944270949981175,0
603_1213,0,4348.0,25.375341415405273,0.0,11.477298736572266,0.0,1.0,0
604_398,1,969.0,34.12918472290039,91.43209838867188,16.179548263549805,0.9996876454465248,-0.02499222962409441,0
604_436,1,411.0,29.21662712097168,144.86578369140625,13.888444900512695,0.5754937380554097,-0.8178061857549205,0
604_485,1,385.0,19.906658172607422,190.78431701660156,9.064924240112305,-0.1871124362010687,-0.9823385038869753,0
604_932,0,3842.0,31.725841522216797,279.46234130859375,14.858177185058594,-0.9863938690267597,0.16439931613732303,0
607_142,0,530.0,30.539478302001953,230.82635498046875,13.488907814025879,-0.7752351282981426,-0.6316727759311482,0
607_576,1,1491.0,31.38566780090332,91.59112548828125,13.67885684967041,0.9996144278168803,-0.027766809329324994,0
608_488,1,440.0,33.82723617553711,163.85565185546875,15.993825912475586,0.2780582335327527,-0.9605642189695831,0
609_405,1,1055.0,26.323421478271484,141.95294189453125,12.769562721252441,0.6163084757108782,-0.7875048334879817,0
609_488,1,401.0,33.091392517089844,152.10272216796875,15.933504104614258,0.4678878253258056,-0.8837878608081741,0
610_488,1,395.0,24.518278121948242,158.1986083984375,11.314799308776855,0.371390386531517,-0.9284768068142415,0
610_595,1,1536.0,19.250118255615234,284.0362548828125,8.94565200805664,-0.970142451825584,0.24253581831524249,0
610_1049,0,4086.0,33.33745574951172,55.491485595703125,16.12987518310547,0.8240420090699615,0.5665286994389088,0
611_429,1,445.0,45.942474365234375,269.0608215332031,25.79884147644043,-0.9998656581673301,-0.01639102246999364,0
611_489,1,432.0,32.33029556274414,164.47589111328125,15.919550895690918,0.2676438283025561,-0.9635179194864784,0
611_737,0,794.0,39.88628005981445,197.700439453125,17.480146408081055,-0.30404036773859533,-0.9526591493211933,1
612_489,1,418.0,29.907392501831055,166.37298583984375,13.825187683105469,0.23560035299227539,-0.9718500263260351,0
613_406,1,1013.0,25.204666137695312,149.74356079101562,11.209563255310059,0.503871056360929,-0.8637788829102744,0
613_427,1,416.0,37.90671920776367,135.88140869140625,18.26215171813965,0.6961457772488903,-0.7179004504933386,0
613_715,1,790.0,33.66559600830078,262.6942443847656,16.58647346496582,-0.9918816733817681,-0.1271642481571897,0
614_407,1,995.0,27.717409133911133,91.84759521484375,12.018503189086914,0.9994801228091996,-0.03224103145538832,0
614_699,1,706.0,30.652780532836914,239.0362548828125,15.210458755493164,-0.8574930282141504,-0.5144955845914776,0
614_707,1,746.0,47.090274810791016,262.7630920410156,25.876249313354492,-0.9920337601484407,-0.12597229348450434,0
614_713,1,787.0,28.47232437133789,271.7899169921875,13.39522647857666,-0.9995120726068716,0.03123486374415287,0
614_1649,0,4708.0,24.988758087158203,160.906494140625,11.14328670501709,0.3271107924594597,-0.9449859943176641,0
615_710,1,820.0,49.31969451904297,253.9400177001953,26.310115814208984,-0.9609726076190072,-0.2766435385219139,0
616_401,1,745.0,27.900314331054688,172.6475830078125,13.334259033203125,0.12797198903726617,-0.9917777825812826,0
616_402,1,807.0,24.15616798400879,169.11444091796875,10.436166763305664,0.18884794257510404,-0.9820063414179921,0
616_405,1,903.0,18.650480270385742,107.52557373046875,8.841540336608887,0.9535826369805068,-0.30113145709025974,0
616_406,1,893.0,31.65836524963379,74.05459594726562,13.921295166015625,0.9615239085546037,0.2747212646991093,0
616_490,1,415.0,32.52389907836914,129.61068725585938,14.61185073852539,0.7703943320761635,-0.6375677008011948,0
616_683,1,608.0,56.202972412109375,240.8192138671875,36.528358459472656,-0.8730856296005496,-0.48756690144534215,0
616_692,1,739.0,42.16377639770508,277.5238342285156,22.344663619995117,-0.9913904785559419,0.13093860786116704,0
617_665,1,710.0,36.705745697021484,291.31793212890625,17.26553726196289,-0.9315774935146327,0.36354280845176185,0
617_1559,0,4707.0,8.668338775634766,180.0,4.055174827575684,1.2246467991473532e-16,-1.0,0
618_403,1,822.0,28.47232437133789,165.5296630859375,13.00522232055664,0.24987874256228917,-0.9682771369889352,0
619_667,1,757.0,30.937742233276367,317.2906188964844,15.7346830368042,-0.6782799891847915,0.7348035494412634,0
619_724,1,876.0,29.28367042541504,244.98312377929688,13.915973663330078,-0.9061832673676483,-0.42288519239019606,0
620_413,0,515.0,48.929710388183594,8.48895263671875,32.573944091796875,0.1476187134031619,0.9890443445332444,0
621_427,1,317.0,28.283851623535156,208.17860412597656,15.07348346710205,-0.4722216281480166,-0.8814798545112851,0
622_738,1,906.0,29.950288772583008,268.3153076171875,14.540704727172852,-0.999567750326152,-0.02939919230039183,0
623_426,1,357.0,40.604793548583984,217.77569580078125,20.82970428466797,-0.6125718240109013,-0.7904149292795256,0
623_1379,0,5926.0,25.26175880432129,338.9624938964844,11.438509941101074,-0.35897899913124315,0.933345637040604,0
624_377,0,566.0,46.3966178894043,280.22216796875,26.297443389892578,-0.9841270195044873,0.17746551631574625,0
625_402,1,611.0,36.33291244506836,61.073577880859375,17.85123634338379,0.8752415668103785,0.48368605492334993,0
626_401,1,584.0,36.726993560791016,50.52752685546875,17.291259765625,0.7719300880933744,0.6357074319969488,0
626_498,1,484.0,39.605770111083984,112.89056396484375,19.55492401123047,0.9212494778502457,-0.3889722349482667,0
626_499,1,503.0,29.025177001953125,121.26373291015625,14.080018043518066,0.8547875042093537,-0.5189781523797935,0
