cell_id,label,susceptibility_probability,trigger_score,soil_wetness_score,exposure_score,uncertainty_score,confidence_score,risk_score,risk_category
484_334,1,0.8618685036660038,14.898347510189614,10.109649122807019,64.51087280204104,27.626299266799247,72.37370073320075,58.58940677166242,HIGH
486_416,1,0.9480674603174607,14.898347510189614,10.109649122807019,72.08797813846603,10.386507936507861,89.61349206349215,64.08805992113506,HIGH
488_406,1,0.9777339285714289,14.898347510189614,10.109649122807019,65.76535655594348,4.453214285714213,95.54678571428579,65.08745351685104,HIGH
488_504,1,0.9781271525975529,14.898347510189614,10.109649122807019,64.04533057085919,4.374569480489421,95.62543051951057,64.93707823977942,HIGH
489_364,1,0.9270922077922077,14.898347510189614,10.109649122807019,67.5917123147667,14.581558441558462,85.41844155844154,62.4847944498762,HIGH
489_371,1,0.9583993369064797,14.898347510189614,10.109649122807019,64.3003764971234,8.320132618704058,91.67986738129594,63.87755296939683,HIGH
489_412,1,0.963666700082039,14.898347510189614,10.109649122807019,66.75267243324751,7.266659983592194,92.73334001640781,64.412487537665,HIGH
489_418,1,0.967023592654116,14.898347510189614,10.109649122807019,65.8495797537939,6.595281469176806,93.40471853082319,64.50680736118387,HIGH
489_419,1,0.9010617364117366,14.898347510189614,10.109649122807019,70.20969945028541,19.787652717652684,80.21234728234731,61.31491723750216,HIGH
489_470,1,0.959012578810079,14.898347510189614,10.109649122807019,70.46871352599511,8.19748423798421,91.80251576201579,64.52811497698195,HIGH
491_371,1,0.9966794871794873,14.898347510189614,10.109649122807019,63.68166774588051,0.6641025641025422,99.33589743589746,65.92109035928796,HIGH
491_416,1,0.970576676695464,14.898347510189614,10.109649122807019,66.99386936502627,5.884664660907202,94.1153353390928,64.81665594458124,HIGH
491_442,1,0.9630881669686904,14.898347510189614,10.109649122807019,65.94404283602849,7.382366606261925,92.61763339373807,64.29980525670892,HIGH
491_456,1,0.9658139160356443,14.898347510189614,10.109649122807019,65.8520800859095,6.837216792871148,93.16278320712885,64.44052518037948,HIGH
491_555,1,0.9689166441517506,14.898347510189614,10.109649122807019,65.0030897661204,6.216671169649879,93.78332883035011,64.52627619478642,HIGH
491_1386,0,0.0018217983651226159,14.898347510189614,10.109649122807019,13.34644035483315,0.364359673024528,99.63564032697548,6.170394735393164,LOW
492_301,0,0.7140058062002969,14.898347510189614,10.109649122807019,57.832114341853,57.19883875994063,42.80116124005937,49.78908256502973,MODERATE
492_508,1,0.9812729933581,14.898347510189614,10.109649122807019,64.01337723809193,3.7454013283799936,96.25459867162,65.1069041483328,HIGH
492_528,1,0.9978095238095237,14.898347510189614,10.109649122807019,60.98186033275367,0.43809523809525963,99.56190476190474,65.71326163262728,HIGH
492_909,0,0.016691162449314286,14.898347510189614,10.109649122807019,11.832257954529533,3.338232489862858,96.66176751013714,6.836791519993345,LOW
493_355,0,0.10117512095747389,14.898347510189614,10.109649122807019,59.58692781119572,20.235024191494777,79.76497580850523,16.25887622360874,LOW
493_441,1,0.8892918618848854,14.898347510189614,10.109649122807019,68.95299241290466,22.14162762302292,77.85837237697709,60.54190343478727,HIGH
494_471,1,0.8739502801120449,14.898347510189614,10.109649122807019,75.56350361417952,25.20994397759102,74.79005602240898,60.35916755740853,HIGH
494_508,1,0.9747697608022357,14.898347510189614,10.109649122807019,63.00726826766566,5.04604783955287,94.95395216044713,64.64861546071764,HIGH
495_374,1,0.9653256416202844,14.898347510189614,10.109649122807019,59.8204764931582,6.934871675943111,93.06512832405689,63.810509728259575,HIGH
495_395,1,0.9960367346938777,14.898347510189614,10.109649122807019,60.669256362866776,0.7926530612244687,99.20734693877553,65.58449783427805,HIGH
495_397,1,0.991386475231118,14.898347510189614,10.109649122807019,59.75396406621619,1.7227049537763994,98.2772950462236,65.23720433416122,HIGH
495_435,1,0.9706817460317463,14.898347510189614,10.109649122807019,67.95906078507203,5.863650793650743,94.13634920634925,64.91895390008136,HIGH
495_450,1,0.9635898282863,14.898347510189614,10.109649122807019,66.57164094663817,7.282034342739996,92.71796565726001,64.39015644023841,HIGH
495_461,1,0.9974444444444445,14.898347510189614,10.109649122807019,65.23864551196958,0.5111111111111066,99.4888888888889,66.11886078546951,HIGH
495_469,1,0.9777906090808416,14.898347510189614,10.109649122807019,72.93640545005977,4.441878183831682,95.55812181616832,65.80767583428037,HIGH
495_1418,0,2.1798365122615804e-05,14.898347510189614,10.109649122807019,16.2709984495415,0.004359673024523225,99.99564032697548,6.3638505448639995,LOW
496_376,1,0.9839113875964941,14.898347510189614,10.109649122807019,62.251016336075104,3.2177224807011795,96.78227751929882,65.0757797412428,HIGH
496_463,1,0.9868125112312983,14.898347510189614,10.109649122807019,68.0090244552126,2.6374977537403366,97.36250224625967,65.81114235307078,HIGH
496_465,1,0.9934241269841271,14.898347510189614,10.109649122807019,69.55427414270864,1.3151746031745848,98.68482539682542,66.32930618822596,HIGH
496_1659,0,0.03570352449482885,14.898347510189614,10.109649122807019,47.131729700511,7.140704898965766,92.85929510103423,11.412418607094793,LOW
497_464,1,0.9593900725588598,14.898347510189614,10.109649122807019,68.1062899151823,8.121985488228045,91.87801451177195,64.31263477208363,HIGH
497_527,1,0.9663494243345306,14.898347510189614,10.109649122807019,61.772650549669095,6.730115133093872,93.26988486690612,64.0620351831942,HIGH
497_916,0,0.0024384650317892825,14.898347510189614,10.109649122807019,11.403310732539529,0.48769300635785884,99.51230699364214,6.009998439830468,LOW
499_373,1,0.9346277203223629,14.898347510189614,10.109649122807019,59.303531311123194,13.074455935527428,86.92554406447258,62.07042953867038,HIGH
499_1383,0,2.1798365122615804e-05,14.898347510189614,10.109649122807019,18.163599542741235,0.004359673024523225,99.99564032697548,6.553110654183973,LOW
500_338,1,0.9874196969696969,14.898347510189614,10.109649122807019,67.18289046108484,2.5160606060606217,97.48393939393938,65.76192416926992,HIGH
500_339,1,0.9787393536695861,14.898347510189614,10.109649122807019,66.75013743090858,4.2521292660827825,95.74787073391721,65.2412299847462,HIGH
500_427,1,0.9718918466223702,14.898347510189614,10.109649122807019,63.36079277104627,5.621630675525968,94.37836932447404,64.5256826311631,HIGH
500_508,1,0.980224396089735,14.898347510189614,10.109649122807019,65.75899994315205,3.955120782053001,96.044879217947,65.22379356907872,HIGH
501_470,1,0.9888028205128208,14.898347510189614,10.109649122807019,69.2292962228284,2.2394358974358486,97.76056410256415,66.04263654031608,HIGH
501_529,1,0.98093444746468,14.898347510189614,10.109649122807019,64.14630069568406,3.8131105070640103,96.18688949293599,65.10157646995391,HIGH
501_531,1,0.9817434523809525,14.898347510189614,10.109649122807019,58.75474049795937,3.6513095238094984,96.3486904761905,64.60691572057644,HIGH
503_461,1,0.9899611111111113,14.898347510189614,10.109649122807019,66.0853907312577,2.0077777777777417,97.99222222222225,65.791951974065,HIGH
505_335,1,0.9127878081729146,14.898347510189614,10.109649122807019,65.22074762548789,17.44243836541708,82.55756163458292,61.4609560018872,HIGH
505_338,1,0.8442871290738796,14.898347510189614,10.109649122807019,66.17535966976891,31.14257418522408,68.85742581477592,57.78887985586837,HIGH
505_410,1,0.7915765021709925,14.898347510189614,10.109649122807019,61.08853968537894,41.684699565801495,58.315300434198505,54.38111337777058,HIGH
505_647,0,0.0015622024055266563,14.898347510189614,10.109649122807019,15.51413400398253,0.31244048110533607,99.68755951889466,6.3728863225303245,LOW
506_339,1,0.9609193362193363,14.898347510189614,10.109649122807019,69.24397914022471,7.816132756132732,92.18386724386727,64.51051319591409,HIGH
506_378,1,0.9953367346938775,14.898347510189614,10.109649122807019,62.03873384770009,0.9326530612244976,99.0673469387755,65.68294558276138,HIGH
506_420,1,0.9216906533711767,14.898347510189614,10.109649122807019,64.0264128098405,15.661869325764656,84.33813067423534,61.831179006226876,HIGH
506_422,1,0.9753880767811001,14.898347510189614,10.109649122807019,66.16444577829587,4.922384643779987,95.07761535622001,64.9983405906182,HIGH
506_464,1,0.9651863850749398,14.898347510189614,10.109649122807019,65.09161818201495,6.962722985012038,93.03727701498796,64.3299647871513,HIGH
507_422,1,0.9434850645155877,14.898347510189614,10.109649122807019,63.880325595297194,11.302987096882466,88.69701290311754,63.01526289771514,HIGH
508_338,1,0.9208585132890368,14.898347510189614,10.109649122807019,64.63147490368843,15.828297342192643,84.17170265780736,61.84591751109397,HIGH
508_340,1,0.9479601005906241,14.898347510189614,10.109649122807019,66.58974084458332,10.407979881875185,89.59202011812482,63.532331406770766,HIGH
508_349,0,0.9561103896103897,14.898347510189614,10.109649122807019,71.32019415510776,8.777922077922051,91.22207792207794,64.4536426339103,HIGH
508_1254,0,2.1798365122615804e-05,14.898347510189614,10.109649122807019,16.118742472183598,0.004359673024523225,99.99564032697548,6.348624947128209,LOW
509_340,1,0.9367069259874494,14.898347510189614,10.109649122807019,66.76390414250763,12.658614802510115,87.34138519748988,62.93082313338858,HIGH
509_374,1,0.9851379251700682,14.898347510189614,10.109649122807019,61.66268089623442,2.9724149659863697,97.02758503401363,65.0844057638053,HIGH
509_731,0,6.220240552665621e-05,14.898347510189614,10.109649122807019,9.018211779164112,0.012440481105335799,99.98755951889467,5.640794100048483,LOW
510_407,1,0.7828883458828361,14.898347510189614,10.109649122807019,60.56507899141316,43.42233082343279,56.57766917656721,53.850918712525406,HIGH
512_326,1,0.7061318650793652,14.898347510189614,10.109649122807019,60.351154495983714,58.773626984126956,41.226373015873044,49.607919818791565,MODERATE
512_511,0,0.7091497128461844,14.898347510189614,10.109649122807019,71.67001458455216,58.17005743076311,41.82994256923689,50.90578745482347,HIGH
515_405,1,0.9953333333333334,14.898347510189614,10.109649122807019,62.926002696733875,0.9333333333333194,99.06666666666668,65.77148539283483,HIGH
516_395,1,0.999,14.898347510189614,10.109649122807019,60.79816537304906,0.20000000000000018,99.8,65.76036832713301,HIGH
517_370,1,0.9418056941563273,14.898347510189614,10.109649122807019,61.952297898358644,11.638861168734538,88.36113883126546,62.73009475826197,HIGH
517_406,1,0.9983461538461538,14.898347510189614,10.109649122807019,62.47689954610976,0.3307692307692456,99.66923076923075,65.89228020597754,HIGH
518_325,1,0.5426971500721501,14.898347510189614,10.109649122807019,61.279088450774125,91.46056998556998,8.539430014430025,40.71180388887378,MODERATE
518_538,1,0.9777140873015873,14.898347510189614,10.109649122807019,66.4777727025286,4.457182539682547,95.54281746031745,65.15760386166826,HIGH
519_403,1,0.9559086987109479,14.898347510189614,10.109649122807019,61.95603972615296,8.81826025781043,91.18173974218956,63.506134191545534,HIGH
520_446,0,0.22325579975579984,14.898347510189614,10.109649122807019,52.95091001064268,44.65115995115997,55.34884004884003,22.309711777461366,LOW
520_574,1,0.8917697482634758,14.898347510189614,10.109649122807019,67.94523960458628,21.646050347304847,78.35394965269515,60.5774119047779,HIGH
521_323,1,0.7557944836116264,14.898347510189614,10.109649122807019,63.9423837560144,48.841103277674726,51.158896722325274,52.698486764068996,HIGH
521_410,1,0.9689688539245483,14.898347510189614,10.109649122807019,63.43049398406394,6.206229215090331,93.79377078490967,64.37188815408466,HIGH
521_571,1,0.944052356902357,14.898347510189614,10.109649122807019,71.50525222347956,11.189528619528598,88.8104713804714,63.80895664180569,HIGH
521_736,0,0.004832909476233727,14.898347510189614,10.109649122807019,9.844240811145474,0.9665818952467431,99.03341810475325,5.9857858921355085,LOW
522_511,1,0.9881912513842749,14.898347510189614,10.109649122807019,66.65350154889566,2.3617497231450235,97.63825027685498,65.75142077085279,HIGH
522_558,1,0.9206399626517275,14.898347510189614,10.109649122807019,80.17614301891608,15.872007469654491,84.12799253034551,63.38836403756473,HIGH
523_1106,0,6.220240552665621e-05,14.898347510189614,10.109649122807019,10.904936113793957,0.012440481105335799,99.98755951889467,5.829466533511467,LOW
524_401,1,0.9909636577708005,14.898347510189614,10.109649122807019,64.39499945240738,1.8072684458398935,98.1927315541601,65.67805291246286,HIGH
524_1025,0,2.1798365122615804e-05,14.898347510189614,10.109649122807019,9.480288161948282,0.004359673024523225,99.99564032697548,5.684779516104677,LOW
526_513,1,0.9843047619047619,14.898347510189614,10.109649122807019,65.13459313953763,3.139047619047619,96.86095238095238,65.38577300854378,HIGH
527_361,0,0.2856982905415129,14.898347510189614,10.109649122807019,58.04925683745829,57.139658108302584,42.860341891697416,26.253883453357147,MODERATE
527_403,1,0.9957863095238094,14.898347510189614,10.109649122807019,62.48399824617269,0.8427380952381158,99.15726190476188,65.7521986382549,HIGH
527_479,0,0.6253707374325019,14.898347510189614,10.109649122807019,77.06892742616249,74.92585251349962,25.07414748650038,46.83783509123196,MODERATE
527_1427,0,0.02151587301587302,14.898347510189614,10.109649122807019,37.128946808053485,4.303174603174609,95.69682539682539,9.63181948650647,LOW
531_260,0,0.2407370257193788,14.898347510189614,10.109649122807019,55.35461395975987,48.147405143875766,51.852594856124234,23.511549600369925,LOW
531_402,1,0.995665306122449,14.898347510189614,10.109649122807019,67.01040669133221,0.8669387755102065,99.1330612244898,66.19818429569602,HIGH
533_95,0,0.016392064372680624,14.898347510189614,10.109649122807019,17.010466039456094,3.2784128745361296,96.72158712546387,7.33816193427115,LOW
533_421,1,0.9886202844774273,14.898347510189614,10.109649122807019,62.69984222312651,2.275943104514533,97.72405689548546,65.37965165839925,HIGH
533_516,1,0.9691196087202418,14.898347510189614,10.109649122807019,64.98429566637908,6.176078255951634,93.82392174404836,64.53555983607932,HIGH
533_525,1,0.9812802328623758,14.898347510189614,10.109649122807019,60.03363191767739,3.7439534275248487,96.25604657247516,64.7093277890265,HIGH
533_527,1,0.9956333333333335,14.898347510189614,10.109649122807019,61.696841755981694,0.8733333333333038,99.1266666666667,65.6650692987596,HIGH
534_423,1,0.6969173944483862,14.898347510189614,10.109649122807019,56.45357021998487,60.616521110322765,39.383478889677235,48.71136550648783,MODERATE
535_207,0,0.03133903872762534,14.898347510189614,10.109649122807019,30.161898533380793,6.267807745525067,93.73219225447494,9.475388773185578,LOW
535_399,1,0.9615661531279178,14.898347510189614,10.109649122807019,72.13676284128931,7.686769374416436,92.31323062558357,64.83536649599252,HIGH
535_562,1,0.978956188806822,14.898347510189614,10.109649122807019,66.82029564522225,4.208762238635599,95.7912377613644,65.26017173872555,HIGH
535_1002,0,2.1798365122615804e-05,14.898347510189614,10.109649122807019,9.436952176463832,0.004359673024523225,99.99564032697548,5.6804459175562325,LOW
535_1337,0,2.1798365122615804e-05,14.898347510189614,10.109649122807019,16.81714419605273,0.004359673024523225,99.99564032697548,6.4184651195151226,LOW
536_487,1,0.9633488936988938,14.898347510189614,10.109649122807019,74.42924072816598,7.330221260221248,92.66977873977875,65.16266501608386,HIGH
